,customerID,prob
697,9978-HYCIN,0.19398969680784922
698,8338-QIUNR,0.005520795686540866
699,1525-LNLOJ,0.023510622644745495
700,9450-TRJUU,0.4373545483817301
701,1766-GKNMI,0.6149122255795826
702,6942-LBFDP,0.2659119934532353
703,1456-TWCGB,0.32857139510521177
704,7133-VBDCG,0.3139036061800639
705,7596-ZYWBB,0.005766750502593534
706,8329-UTMVM,0.3952684578642016
707,3014-WJKSM,0.3579086035794555
708,3347-YJZZE,0.2157339058263144
709,1029-QFBEN,0.20859908230619498
710,7929-DMBCV,0.3744834661249172
711,9661-JALZV,0.004811417919179617
712,5433-KYGHE,0.347413281843193
713,4312-KFRXN,0.0017802508438274562
714,5575-TPIZQ,0.2776146448916949
715,0114-IGABW,0.012258885599137364
716,9944-AEXBM,0.5180361643915218
717,1853-ARAAQ,0.3863552861832495
718,6952-OMNWB,0.18477745632564666
719,4697-LUPSU,0.09802383794663912
720,8434-VGEQQ,0.0018363441247372695
721,4952-YSOGZ,0.7497330941495944
722,1589-AGTLK,0.5374825013452307
723,5244-IRFIH,0.6797922983270223
724,6549-YMFAW,0.2309970350895453
725,4950-HKQTE,0.024607742344453454
726,6786-OBWQR,0.6852318794734669
727,2684-EIWEO,0.2340998735766448
728,2753-JMMCV,0.016898126373666503
729,6439-GTPCA,0.3134296001502375
730,6621-YOBKI,0.17359423204172617
731,1216-JWVUX,0.45731742648003604
732,7564-GHCVB,0.017848231271997087
733,1173-NOEYG,0.4417407296272692
734,7595-EHCDL,0.23157937341795792
735,6647-ZEDXT,0.20040772487289069
736,2521-NPUZR,0.017131165380960066
737,1307-TVUFB,0.37737900816844766
738,7503-MIOGA,0.021624359150797818
739,4381-MHQDC,0.017075937942293132
740,6923-JHPMP,0.5793776919572619
741,5138-WVKYJ,0.603878493186834
742,4018-PPNDW,0.0044178489415688865
743,1635-FJFCC,0.3839240419588786
744,2499-AJYUA,0.07491036140697924
745,6919-ELBGL,0.06378163938540274
746,3966-HRMZA,0.5436175916587787
747,6425-JWTDV,0.004751336224466707
748,8405-IGQFX,0.0803428662099101
749,8224-IVVPA,0.1509269313432336
750,9477-LGWQI,0.013737476917863539
751,1410-RSCMR,0.22246769309959943
752,0139-IVFJG,0.4999433313028099
753,6683-VLCTZ,0.7499773512159104
754,5730-DBDSI,0.0018632895008791615
755,0030-FNXPP,0.1826511744997842
756,2189-WWOEW,0.5388510305822659
757,5684-FJVYR,0.02114332962437631
758,4013-GUXND,0.207151593477142
759,1894-IGFSG,0.5467268161341297
760,7379-POKDZ,0.6946814420088506
761,1266-NZYUI,0.0041485388236490485
762,7969-FFOWG,0.0017474880743860335
763,4718-DHSMV,0.5360984394637572
764,5175-WLYXL,0.4900623187840105
765,7817-OMJNA,0.06071537218513355
766,8728-SKJLR,0.28353108345795835
767,3137-NYQQI,0.10565696251278563
768,7706-DZNKK,0.162134462119265
769,0236-HFWSV,0.761197210496399
770,3900-AQPHZ,0.19963743513385965
771,5842-POCOP,0.5486287035638804
772,2037-XJFUP,0.40532437754706085
773,8823-RLPWL,0.06694856875249788
774,9505-SQFSW,0.4811418717818754
775,7314-OXENN,0.7234069642330397
776,3758-CKOQL,0.08105466904550772
777,0322-CHQRU,0.4400643075088507
778,5676-CFLYY,0.012107070933935562
779,7521-AFHAB,0.3050101758633358
780,0285-INHLN,0.1172148329183973
781,4678-DVQEO,0.43901902515243674
782,5125-CNDSP,0.014615252906723093
783,0691-IFBQW,0.30819339113182115
784,4992-LTJNE,0.0053450976465291644
785,2202-OUTMO,0.10779102422637654
786,0810-BDHAW,0.14064599239340428
787,0229-LFJAF,0.004652759647269751
788,7131-ZQZNK,0.010157407002524219
789,3442-ZHHCC,0.0280419466236719
790,5726-CVNYA,0.054647819133144634
791,9871-ELEYA,0.015153275158113332
792,4257-GAESD,0.5089300982417863
793,5173-WXOQV,0.4061378541066611
794,2040-OBMLJ,0.12635704304093937
795,6286-ZHAOK,0.1367634787520644
796,3807-XHCJH,0.22774851420165332
797,3009-JWMPU,0.2981142010210503
798,5671-RQRLP,0.04377909350820456
799,1450-GALXR,0.7023787496278638
800,8859-AXJZP,0.014322732690090496
801,3174-AKMAS,0.022103417498135457
802,3138-BKYAV,0.6928439196323605
803,9926-PJHDQ,0.029241626677720185
804,7382-DFJTU,0.13863717975317336
805,2798-NYLMZ,0.04913258183252162
806,4289-DTDKW,0.5962480904612424
807,1820-TQVEV,0.7136773583473676
808,2239-JALAW,0.26244309074376776
809,4853-RULSV,0.048173355580803476
810,8098-TDCBU,0.011430291683597136
811,3551-GAEGL,0.05221795563102396
812,4785-NKHCX,0.20019040337550556
813,3196-NVXLZ,0.5477323784202367
814,6275-YDUVO,0.6763872734614327
815,0036-IHMOT,0.1455302987139967
816,0115-TFERT,0.61840456549207
817,4178-EGMON,0.01871451593483454
818,4220-TINQT,0.4047964411488773
819,5318-YKDPV,0.02637991430286639
820,7975-TZMLR,0.3804694925075114
821,0295-QVKPB,0.34298393296344204
822,4335-BSMJS,0.0037926939666417443
823,2311-QYMUQ,0.4622346170133734
824,3643-AHCFP,0.7755229992602022
825,9146-JRIOX,0.12143459575882452
826,3104-OWCGK,0.10914072299125335
827,5337-IIWKZ,0.24428141696123692
828,9101-BWFSS,0.14577533380604796
829,9650-VBUOG,0.008247437333517162
830,3487-EARAT,0.008100119940503945
831,2672-TGEFF,0.4851189245785858
832,9231-ZJYAM,0.7490293350568099
833,4250-WAROZ,0.30011179949962685
834,8184-WMOFI,0.011955059575923781
835,6982-SSHFK,0.3848071158970141
836,6092-QZVPP,0.12859107061611377
837,4625-LAMOB,0.005091016656908583
838,0727-BMPLR,0.36201525405577817
839,0392-BZIUW,0.064432071271085
840,1038-ZAGBI,0.057699794314886026
841,6549-NNDYT,0.35668007247245576
842,3027-ZTDHO,0.7918206427377249
843,0422-OHQHQ,0.04810292742025396
844,6916-HIJSE,0.015487408066951461
845,2316-ESMLS,0.08371679758059197
846,9778-OGKQZ,0.016063936956012503
847,7408-OFWXJ,0.008305307346764296
848,6007-TCTST,0.05750839869951296
849,2252-NKNSI,0.028490691686175983
850,8713-IGZSO,0.23576211678138753
851,7905-TVXTA,0.3456831908113715
852,7695-PKLCZ,0.0013218580701098912
853,2382-BCKQJ,0.28147992595395416
854,8374-UULRV,0.009391414642389528
855,2207-NHRJK,0.42203422282846464
856,3224-DFQNQ,0.04412455873441172
857,5275-PMFUT,0.010362930657138569
858,4795-UXVCJ,0.025782233873275683
859,9777-IQHWP,0.03797818496847961
860,0947-MUGVO,0.562138124372579
861,9944-HKVVB,0.7531000753327843
862,4124-MMETB,0.6150407393698702
863,3671-SHRSP,0.5142496368535681
864,0979-MOZQI,0.017077874810674874
865,2732-ISEZX,0.23587203042009286
866,3313-QKNKB,0.160447402532714
867,0323-XWWTN,0.09169354496505326
868,1937-OTUKY,0.035871665701235636
869,1573-LGXBA,0.1608220530461071
870,1764-VUUMT,0.001353423974356689
871,5073-WXOYN,0.1736698169083307
872,4713-ZBURT,0.1388724889432006
873,3050-GBUSH,0.5895788455498081
874,0207-MDKNV,0.3972946604658537
875,7876-AEHIG,0.035994792882296935
876,7945-HLKEA,0.019458456950569348
877,9342-VNIMQ,0.20835450153096358
878,9851-KIELU,0.518493765081094
879,3523-BRGUW,0.03034917113706282
880,3908-BLSYF,0.614073734506173
881,3199-NPKCN,0.15944189124291566
882,5170-PTRKA,0.02199364843838454
883,4661-NJEUX,0.2886074172003614
884,2123-AGEEN,0.7266452456792956
885,1258-YMZNM,0.35547658910516244
886,0048-LUMLS,0.1767921997498636
887,7549-MYGPK,0.2356103434749839
888,5898-IGSLP,0.22439319214445727
889,3804-RVTGV,0.4276340716946788
890,6259-WJQLC,0.4286623868540225
891,9227-LUNBG,0.5772742415179049
892,7997-EASSD,0.06326326053038424
893,0730-KOAVE,0.3571588218074684
894,8975-SKGRX,0.06665408661909199
895,0678-RLHVP,0.1450572086547589
896,4315-MURBD,0.45815995056364484
897,2267-FPIMA,0.2574496489248297
898,1051-GEJLJ,0.19084099985074682
899,9734-YWGEX,0.5859684909847337
900,2719-BDAQO,0.4987139434447015
901,5285-MVEHD,0.13475440503163735
902,0379-DJQHR,0.009930064283438232
903,0781-LKXBR,0.8088493179116266
904,5543-QDCRY,0.5745817168725041
905,0297-RBCSG,0.14978749123540644
906,4694-PHWFW,0.1334912560602192
907,0835-JKADZ,0.11108588844929498
908,1907-UBQFC,0.649022507872467
909,7508-SMHXL,0.4835091837075777
910,3865-YIOTT,0.14955709570822034
911,5993-BQHEA,0.0553418157218118
912,6024-RUGGH,0.002623822984350808
913,6513-EECDB,0.7800343519022273
914,3956-CJUST,0.37172937972451814
915,4079-WWQQQ,0.014772228403866484
916,6103-BOCOU,0.5535920984635263
917,5149-TGWDZ,0.3157196244592949
918,7471-WNSUF,0.007089040200133118
919,8942-DBMHZ,0.12607993718827734
920,4301-VVZKA,0.6377647582155795
921,9199-PWQVC,0.04139391490778551
922,4824-GUCBY,0.3300138111732606
923,5393-HJZSM,0.07422116127627106
924,7074-IEVOJ,0.7352178712269718
925,9625-QSTYE,0.5644730069084992
926,0862-PRCBS,0.05970537113282202
927,8812-ZRHFP,0.23994972354166746
928,5146-CBVOE,0.381670486240014
929,0454-OKRCT,0.05721406963221516
930,5787-KXGIY,0.0010434168568730375
931,4750-ZRXIU,0.7958996161789854
932,4198-VFOEA,0.16042352855294292
933,6630-UJZMY,0.7856704170067553
934,6400-BWQKW,0.605880515081373
935,2692-AQCPF,0.14324442443844138
936,0347-UBKUZ,0.1046110409889426
937,0835-DUUIQ,0.031477549122761204
938,0811-GSDTP,0.3707458169910083
939,7567-ECMCM,0.47856738262204435
940,6115-ZTBFQ,0.009386396994961426
941,6353-BRMMA,0.31050124639456883
942,6680-WKXRZ,0.5754411554098772
943,6231-WFGFH,0.23442533683431713
944,9904-EHEVJ,0.5061628919734934
945,7028-DVOIQ,0.6697481591180842
946,6169-PPETC,0.009339540352171842
947,4208-UFFGW,0.4078489876792632
948,8584-KMVXD,0.5073539244696682
949,8467-WYNSR,0.09703938531395326
950,0851-DFJKB,0.1542144121888781
951,5382-SOYZL,0.7237319093851049
952,9448-REEVD,0.33662808721918597
953,3261-CQXOL,0.001720826760994213
954,8388-FYNPZ,0.30658163842047237
955,4002-BQWPQ,0.13551496873957658
956,5651-YLPRD,0.4531492019985123
957,2826-DXLQO,0.3735051245173147
958,4378-BZYFP,0.0770427208636162
959,9489-UTFKA,0.30037530059307127
960,4849-PYRLQ,0.01448029402357073
961,9117-SHLZX,0.48910517811123855
962,9889-TMAHG,0.3806932967416084
963,4541-RMRLG,0.19983094650529779
964,7764-BDPEE,0.17443775120101224
965,3429-IFLEM,0.004517456085806799
966,3158-MOERK,0.8098920457273453
967,7294-TMAOP,0.6992868164215525
968,5002-GCQFH,0.29348996001851946
969,0556-FJEGU,0.012572601065234766
970,8919-FYFQZ,0.20182580532950856
971,0604-THJFP,0.0189662701362168
972,2834-JRTUA,0.07587708347763168
973,5875-YPQFJ,0.7131741312378223
974,5879-SESNB,0.5729831364472864
975,6646-QVXLR,0.3179652726654649
976,6461-PPAXN,0.038441101680805764
977,3318-ISQFQ,0.12339898848297863
978,1106-HRLKZ,0.006875204117567292
979,2483-XSSMZ,0.06480576723020447
980,8603-IJWDN,0.7926979944238651
981,8165-ZJRNM,0.0015646079626188637
982,9369-XFEHK,0.43628015860248737
983,2604-XVDAM,0.2691645363651996
984,3717-OFRTN,0.21246353319887976
985,9046-JBFWA,0.05440039744470771
986,3280-NMUVX,0.015370407910704431
987,1206-EHBDD,0.026794153595953666
988,8361-LBRDI,0.003027613565956534
989,4883-KCPZJ,0.01799652081841431
990,9108-EQPNQ,0.03290979279760748
991,7277-KAMWT,0.027040661257434213
992,3842-IYKUE,0.18217563092356914
993,6641-XRPSU,0.3009273220940612
994,1374-DMZUI,0.8281758166115255
995,2545-LXYVJ,0.001373836741542751
996,3234-VKACU,0.44302640335878674
997,8357-EQXFO,0.7447461752841582
998,1989-PRJHP,0.5691999962848033
999,8120-JDCAM,0.6007145087476883
1000,8917-FAEMR,0.008678941474646148
1001,7047-YXDMZ,0.08084081090248046
1002,2858-EIMXH,0.2551016557607631
1003,9524-EGPJC,0.5885768617042649
1004,6993-OHLXR,0.5953243425728119
1005,8818-XYFCQ,0.41610927340660103
1006,6419-ZTTLE,0.08357563011962131
1007,0929-HYQEW,0.35853340065298817
1008,6614-YOLAC,0.007092320258055667
1009,7426-RHZGU,0.6016720764002986
1010,4065-JJAVA,0.4114447632784759
1011,4695-VADHF,0.3072811995048164
1012,3863-IUBJR,0.1535954638654072
1013,7649-SIJJF,0.011618855808098108
1014,9361-YNQWJ,0.008452957063520993
1015,3748-FVMZZ,0.6148928702802198
1016,9391-TTOYH,0.10430343319112177
1017,1452-XRSJV,0.04997787526929993
1018,3422-WJOYD,0.03707465278199383
1019,8242-SOQUO,0.7194152955410306
1020,7460-ITWWP,0.4451082006583343
1021,7147-AYBAA,0.3243543142403396
1022,7868-TMWMZ,0.06711988603532046
1023,4822-RVYBB,0.8129295092941377
1024,6732-FZUGP,0.10605142402390605
1025,8436-BJUMM,0.5868803312806887
1026,4184-TJFAN,0.4695229727077975
1027,8329-GWVPJ,0.21009111832266963
1028,1352-VHKAJ,0.21845057037218862
1029,4145-UQXUQ,0.7693982596213295
1030,2632-TACXW,0.002929348411889189
1031,8146-QQKZH,0.008988986430037486
1032,1767-CJKBA,0.0025952718807764315
1033,6445-TNRXS,0.06263681410229316
1034,4581-LNWUM,0.5431520071051752
1035,4869-EPIUS,0.19365929465581103
1036,9948-YPTDG,0.28161880836694686
1037,1236-WFCDV,0.5430464738064266
1038,1915-OAKWD,0.07274619301506709
1039,7296-PIXQY,0.46120960347438084
1040,4883-QICIH,0.3587706923406065
1041,3354-OADJP,0.08472046102561208
1042,3524-WQDSG,0.4807907487906812
1043,0810-DHDBD,0.022581354805518213
1044,4026-SKKHW,0.3663315249616574
1045,2829-HYVZP,0.04125580874327233
1046,8329-IBCTI,0.19991850103889688
1047,1271-SJBGZ,0.5554215586186556
1048,3845-JHAMY,0.4104795287554544
1049,7013-PSXHK,0.12434804082486345
1050,5669-SRAIP,0.5803631003106241
1051,5981-ITEMU,0.5263621857258997
1052,3486-NPGST,0.017195187285100225
1053,6941-PMGEP,0.7231266031322856
1054,1624-WOIWJ,0.5039440459558429
1055,2074-GKOWZ,0.7191322061905736
1056,0376-YMCJC,0.5423966047516307
1057,6100-FJZDG,0.044181077143113714
1058,4829-ZLJTK,0.11626900151354022
1059,1730-VFMWO,0.08657815788917615
1060,7143-BQIBA,0.18552439840977814
1061,3800-LYTRK,0.0650807967811106
1062,0634-SZPQA,0.47638085891486465
1063,9646-NMHXE,0.005245076559793395
1064,7030-NJVDP,0.39601755593272603
1065,5536-RTPWK,0.46286002922335556
1066,8883-GRDWQ,0.06115827052277348
1067,6166-ILMNY,0.5329561484118749
1068,3097-NNSPB,0.39056560975985205
1069,7771-ZONAT,0.1000926053097337
1070,0655-RBDUG,0.7518054528598808
1071,2111-DWYHN,0.20680530231400132
1072,4194-WHFCB,0.21467401738203787
1073,4121-AGSIN,0.00844350126828173
1074,4361-BKAXE,0.3249672854488989
1075,9845-PEEKO,0.05803446124137864
1076,0455-XFASS,0.661369555177862
1077,0301-KOBTQ,0.01837567533908772
1078,1751-NCDLI,0.6044427023038476
1079,9878-TNQGW,0.7516025705045897
1080,9170-ARBTB,0.00545415340064833
1081,4441-NIHPT,0.6306952904159361
1082,8999-BOHSE,0.6120483823079818
1083,7241-AJHFS,0.1895512823073726
1084,7029-RPUAV,0.6692513839011716
1085,4546-FOKWR,0.5074602602382419
1086,9036-CSKBW,0.159925142551951
1087,5832-TRLPB,0.1501281231723258
1088,8590-YFFQO,0.0029713931915992284
1089,8659-IOOPU,0.03124848661289499
1090,1338-CECEE,0.07430062276002776
1091,7439-DKZTW,0.7497350882482886
1092,4646-QZXTF,0.23063428019397464
1093,4607-CHPCA,0.4378902406279236
1094,9742-XOKTS,0.04137701663189412
1095,6921-OZMFH,0.36722212527292597
1096,9578-FOMUK,0.2188695988118327
1097,4712-UYOOI,0.09501157387174997
1098,8824-RWFXJ,0.4022592814855184
1099,7722-CVFXN,0.23621245119139975
1100,8717-VCTXJ,0.02078822151170548
1101,7363-QTBIW,0.695935839175677
1102,4159-NAAIX,0.08394930316970742
1103,0971-QIFJK,0.0020499584549526326
1104,9397-TZSHA,0.001677981191912421
1105,3391-JSQEW,0.13289093293244417
1106,0343-QLUZP,0.008940790809146807
1107,9763-PDTKK,0.46103503672188817
1108,2176-LVPNX,0.012885171251685581
1109,7627-JKIAZ,0.3286036041535907
1110,3312-UUMZW,0.5222354008437026
1111,1271-UODNO,0.03123736239422212
1112,8461-EFQYM,0.041374548184158456
1113,6900-RBKER,0.10482044628095095
1114,6891-JPYFF,0.2928395305728645
1115,1459-QNFQT,0.008772205565530763
1116,1047-NNCBF,0.3350982650216423
1117,3696-XRIEN,0.053959592692912374
1118,4081-DYXAV,0.3024966417278468
1119,0074-HDKDG,0.08301281298304955
1120,8791-GFXLZ,0.35121503001593096
1121,8111-SLLHI,0.6517436169978494
1122,0927-LCSMG,0.48856470586569234
1123,9330-DHBFL,0.057232096714944274
1124,0098-BOWSO,0.11493476935570078
1125,3452-ABWRL,0.36438639107169674
1126,5859-HZYLF,0.018517565185461493
1127,8257-RZAHR,0.3472222966322146
1128,5293-WXJAK,0.6599329636096356
1129,3156-QLHBO,0.18462017341795248
1130,2208-NQBCT,0.24391376613921842
1131,1779-PWPMG,0.06998800899430718
1132,6621-NRZAK,0.0014961889299680564
1133,0831-JNISG,0.0012531753045350955
1134,0774-IFUVM,0.36013435730405985
1135,3082-WQRVY,0.0667966949818945
1136,9553-DLCLU,0.04841796351197567
1137,1641-BYBTK,0.21641316668444466
1138,2460-NGXBJ,0.5743790349810118
1139,2446-ZKVAF,0.21462719827646504
1140,0841-NULXI,0.7362438713492327
1141,3522-CDKHF,0.2683119965240573
1142,1430-SFQSA,0.053206526015404966
1143,0411-EZJZE,0.6229759730247509
1144,7851-WZEKY,0.8120227703431366
1145,8844-TONUD,0.6278959102657014
1146,8807-ARQET,0.2612127363736143
1147,8992-CEUEN,0.24976647360677517
1148,4320-QMLLA,0.3677147292815202
1149,8777-PVYGU,0.043284254676563085
1150,8292-ITGYJ,0.010413323113132941
1151,6870-ZWMNX,0.008873704274459446
1152,0621-CXBKL,0.003545334238603626
1153,5268-DSMNQ,0.1532234211081637
1154,5334-JLAXU,0.17770408315609912
1155,4086-YQSNZ,0.7519933159061557
1156,6242-MBHPK,0.5932028742031594
1157,5868-CZJDR,0.5710621929475549
1158,9359-UGBTK,0.021057846853279796
1159,0135-NMXAP,0.6317605875721862
1160,4782-OSFXZ,0.013954084319661029
1161,6479-OAUSD,0.027851073262372756
1162,7129-ACFOG,0.4458713955218457
1163,4189-NAKJS,0.1347204037806927
1164,5562-BETPV,0.10349810832422307
1165,1282-IHQAC,0.031538276573160266
1166,9127-FHJBZ,0.06873693679163997
1167,6270-OMFIW,0.2263053761724722
1168,1641-RQDAY,0.6394034585634226
1169,0107-WESLM,0.3499108877402506
1170,6994-ORCWG,0.22118286184723923
1171,1346-UFHAX,0.4303203754963422
1172,3992-YWPKO,0.5811654326735324
1173,2933-XEUJM,0.03441636721402329
1174,0125-LZQXK,0.6248835594579275
1175,5461-QKNTN,0.41593147479687975
1176,4835-YSJMR,0.029141952572634227
1177,8399-YNDCH,0.369058452936712
1178,3164-YAXFY,0.16436553375589089
1179,0887-WBJVH,0.19757081489044664
1180,4660-IRIBM,0.4182380208904011
1181,5673-FSSMF,0.6527755383551622
1182,7670-ZBPOQ,0.021975714189087673
1183,8089-UZWLX,0.09103856558391814
1184,0080-OROZO,0.31268567069890163
1185,3916-NRPAP,0.531896269414392
1186,6807-SIWJI,0.3286825645680813
1187,8221-HVAYI,0.021511761971968784
1188,1579-KLYDT,0.74559326290298
1189,5232-NXPAY,0.026713932249521597
1190,8967-SZQAS,0.28526464157224934
1191,4468-KAZHE,0.422764107843773
1192,0455-ENTCR,0.016591519084732068
1193,8944-AILEF,0.13514165645637052
1194,5542-NKVRU,0.010226283416688145
1195,7126-RBHSD,0.40708821045707894
1196,5370-IIVVL,0.24452374442348151
1197,6789-HJBWG,0.3998924431227719
1198,3927-NLNRY,0.2124940006447702
1199,9087-EYCPR,0.0033333991691442987
1200,6791-YBNAK,0.24461197180812116
1201,6358-LYNGM,0.7538137628206025
1202,6077-BDPXA,0.6848235662888154
1203,0013-MHZWF,0.3317948576679551
1204,5494-HECPR,0.7401214071108395
1205,8268-YDIXR,0.13696036963674943
1206,9824-BEMCV,0.5477756941952173
1207,1373-ORVIZ,0.4272745684378228
1208,4291-SHSBH,0.6681305230554295
1209,6980-IMXXE,0.0013817867287555846
1210,9866-QEVEE,0.6176389755715728
1211,9897-KXHCM,0.7133658975468523
1212,0040-HALCW,0.0026244120708459385
1213,0784-GTUUK,0.007621907038714358
1214,7979-CORPM,0.5127550314142194
1215,2294-DMMUS,0.11229431479303131
1216,0872-JCPIB,0.25100990677310314
1217,3055-MJDSB,0.5205336446634115
1218,9091-WTUUY,0.006259958878128781
1219,1618-CFHME,0.7351693179419235
1220,3165-HDOEW,0.4606406587991674
1221,6581-NQCBA,0.5193373850626533
1222,7115-IRDHS,0.0018136214761473677
1223,8496-DMZUK,0.14931958274779966
1224,2040-VZIKE,0.3584639014046672
1225,9068-VPWQQ,0.009587168565519215
1226,0178-SZBHO,0.3074660498881559
1227,0384-RVBPI,0.16340271255686162
1228,1689-MRZQR,0.3522635926415665
1229,1299-AURJA,0.0017610206735777414
1230,4525-VZCZG,0.14580837807844216
1231,1543-LLLFT,0.14919200650602735
1232,5835-BEQEU,0.7376410652014287
1233,2788-CJQAQ,0.06315743898720344
1234,5565-FILXA,0.7687721243311567
1235,0319-QZTCO,0.4006296578654627
1236,2120-SMPEX,0.09950647815959908
1237,0096-FCPUF,0.23036484037022867
1238,0668-OGMHD,0.2363811517625145
1239,5552-ZNFSJ,0.45160120643159857
1240,2223-KAGMX,0.10627065671745857
1241,6507-ZJSUR,0.6929751027451986
1242,9408-HRXRK,0.42302325599774476
1243,5593-SUAOO,0.2087084018262679
1244,7321-PKUYW,0.5237740474047354
1245,2833-SLKDQ,0.38372556117955287
1246,6766-HFKLA,0.07655858483918584
1247,7595-EUIVN,0.5745287054768304
1248,7617-EYGLW,0.25896256232884984
1249,2026-TGDHM,0.7068657095849297
1250,9220-ZNKJI,0.03670635914422937
1251,4030-VPZBD,0.5660403518001539
1252,2226-ICFDO,0.012426671634988158
1253,0723-VSOBE,0.10104108573870514
